1	1:50	2:14	3:40	4:27406	5:8095	6:6093	7:2036	8:6413	9:2984	10:865	11:436	
1	1:64	2:26	3:40	4:4354	5:18523	6:1257	7:3639	8:1704	9:1079	10:863	11:1389	
1	1:77	2:23	3:40	4:14162	5:10305	6:16057	7:663	8:2160	9:1363	10:430	11:660	
1	1:88	2:17	3:34	4:12417	5:7760	6:7848	7:6517	8:2732	9:3409	10:842	11:1324	
1	1:86	2:23	3:29	4:5996	5:27017	6:9464	7:8541	8:4224	9:1624	10:853	11:948	
1	1:64	2:20	3:34	4:7648	5:9876	6:2969	7:1004	8:4321	9:2605	10:393	11:453	
1	1:42	2:23	3:10	4:2940	5:24218	6:20257	7:10220	8:1184	9:1633	10:928	11:1307	
1	1:50	2:24	3:3	4:9754	5:13739	6:10376	7:2346	8:6460	9:1989	10:1297	11:1115	
1	1:66	2:23	3:3	4:16047	5:17988	6:1335	7:5281	8:2653	9:1233	10:632	11:431	
1	1:66	2:30	3:4	4:13935	5:12452	6:1833	7:5402	8:3045	9:2248	10:1396	11:847	
1	1:42	2:41	3:17	4:27572	5:83407	6:2780	7:3568	8:2156	9:3816	10:623	11:413	
1	1:24	2:43	3:17	4:16770872	5:16745516	6:4965	7:5748	8:2490	9:3861	10:1755	11:607	
1	1:23	2:60	3:14	4:24731	5:17907	6:152	7:6946	8:4571	9:1066	10:1606	11:227	
1	1:23	2:50	3:20	4:9623	5:3768	6:4421	7:1928	8:6941	9:3549	10:1835	11:839	
1	1:25	2:53	3:21	4:10434	5:12906	6:4773	7:3037	8:5633	9:3010	10:1564	11:469	
1	1:32	2:56	3:24	4:7152	5:27124	6:3301	7:4545	8:4329	9:3547	10:1174	11:668	
1	1:40	2:35	3:37	4:15246	5:9541	6:907	7:2883	8:3628	9:4604	10:821	11:666	
1	1:49	2:30	3:40	4:5790	5:11870	6:5560	7:6696	8:1430	9:2136	10:1405	11:447	
1	1:36	2:17	3:40	4:16744363	5:9273	6:6731	7:2056	8:3009	9:4349	10:598	11:1338	
1	1:19	2:17	3:54	4:21250	5:13658	6:5179	7:1237	8:1328	9:2571	10:1016	11:2120	
1	1:18	2:24	3:44	4:14271	5:16757997	6:27900	7:17145	8:5568	9:2547	10:530	11:337	
1	1:32	2:35	3:30	4:6368	5:6224	6:5802	7:6844	8:2878	9:1293	10:872	11:840	
1	1:36	2:34	3:24	4:20728	5:18430	6:7466	7:3694	8:2111	9:1518	10:996	11:1129	
1	1:21	2:35	3:20	4:4765	5:3857	6:11050	7:10066	8:2369	9:3021	10:1582	11:717	
1	1:12	2:50	3:10	4:13537	5:15956	6:1527	7:3679	8:4342	9:1216	10:1292	11:638	
1	1:11	2:48	3:14	4:14185	5:14092	6:2484	7:3733	8:5275	9:4805	10:1732	11:1385	
1	1:16	2:61	3:16	4:2853	5:22708	6:1440	7:5181	8:7700	9:897	10:1105	11:459	
1	1:32	2:56	3:10	4:2875	5:5575	6:9117	7:2119	8:1639	9:2601	10:909	11:206	
1	1:36	2:47	3:17	4:11156	5:8794	6:634	7:464	8:3417	9:3888	10:792	11:702	
1	1:20	2:29	3:11	4:24668	5:12993	6:8911	7:1820	8:4089	9:3776	10:821	11:802	
1	1:21	2:16	3:14	4:19222	5:15281	6:4692	7:970	8:2841	9:4342	10:710	11:737	
1	1:23	2:14	3:13	4:10938	5:19105	6:4804	7:10239	8:4533	9:2836	10:1309	11:1037	
1	1:16	2:10	3:14	4:4191	5:16787	6:1701	7:2585	8:4342	9:2520	10:872	11:255	
1	1:9	2:17	3:21	4:19379	5:16755239	6:7740	7:4388	8:2762	9:1262	10:613	11:616	
1	1:-2	2:14	3:20	4:5361	5:15560	6:1396	7:5556	8:3781	9:1135	10:1373	11:507	
1	1:-27	2:14	3:23	4:5882	5:25317	6:4970	7:9932	8:2616	9:2359	10:3141	11:260	
1	1:-28	2:11	3:34	4:5319	5:16764786	6:12070	7:603	8:3144	9:3999	10:1013	11:733	
1	1:-14	2:17	3:29	4:6692	5:20437	6:11868	7:1270	8:2304	9:2738	10:1622	11:1263	
1	1:-8	2:23	3:29	4:16744933	5:16773363	6:15116	7:6763	8:3015	9:2389	10:3150	11:534	
1	1:-1	2:23	3:13	4:6317	5:12084	6:7307	7:4463	8:1266	9:1190	10:1367	11:451	
1	1:-4	2:35	3:14	4:16757391	5:29603	6:9155	7:16658	8:6121	9:2441	10:1056	11:978	
1	1:-21	2:29	3:17	4:16457	5:11266	6:1433	7:3790	8:1412	9:2884	10:385	11:1143	
1	1:-40	2:27	3:17	4:11829	5:16753548	6:9433	7:4895	8:1640	9:3122	10:714	11:1332	
1	1:-41	2:34	3:40	4:12291	5:31678	6:1255	7:1987	8:1917	9:2021	10:1066	11:1036	
1	1:-39	2:37	3:35	4:6347	5:9951	6:9734	7:2126	8:744	9:3472	10:888	11:565	
1	1:-34	2:44	3:29	4:16747197	5:20935	6:8540	7:7410	8:2484	9:3183	10:1143	11:1345	
1	1:-19	2:50	3:35	4:29450	5:23565	6:4751	7:4033	8:3872	9:1518	10:783	11:828	
1	1:-2	2:54	3:29	4:21057	5:7261	6:7912	7:6650	8:3088	9:2378	10:280	11:1797	
1	1:19	2:48	3:30	4:11103	5:6731	6:4011	7:2366	8:2805	9:3561	10:946	11:408	
1	1:19	2:44	3:37	4:10368	5:21486	6:5310	7:3120	8:1570	9:6120	10:539	11:504	
1	1:9	2:51	3:40	4:147113	5:12051	6:4771	7:5798	8:2847	9:1692	10:717	11:137	
1	1:18	2:44	3:34	4:11727	5:7307	6:3106	7:8885	8:4066	9:3838	10:835	11:565	
1	1:35	2:37	3:26	4:6517	5:11381	6:4407	7:7416	8:5328	9:2436	10:753	11:801	
1	1:40	2:30	3:23	4:11902	5:14268	6:5828	7:5922	8:3993	9:3549	10:965	11:885	
1	1:26	2:24	3:24	4:9999	5:7132	6:10736	7:2323	8:3353	9:3790	10:705	11:866	
1	1:22	2:23	3:29	4:26485	5:22615	6:5214	7:4863	8:4650	9:3650	10:685	11:635	
1	1:32	2:38	3:34	4:8044	5:28017	6:2415	7:5985	8:5562	9:1374	10:561	11:628	
1	1:28	2:41	3:35	4:27466	5:13089	6:2201	7:2542	8:1323	9:1568	10:859	11:479	
1	1:18	2:47	3:13	4:18936	5:13407	6:9301	7:15300	8:3757	9:3015	10:1286	11:1654	
1	1:10	2:48	3:14	4:23693	5:13827	6:6345	7:4156	8:3982	9:1753	10:1268	11:542	
1	1:-3	2:44	3:16	4:12824	5:8721	6:2035	7:2352	8:1568	9:2841	10:978	11:1069	
1	1:-25	2:44	3:16	4:3744	5:19025	6:5447	7:4106	8:1816	9:3367	10:1296	11:1407	
1	1:-36	2:41	3:34	4:12201	5:15274	6:206	7:1580	8:4130	9:2132	10:1111	11:662	
1	1:-20	2:43	3:24	4:10093	5:13915	6:11281	7:1495	8:2030	9:2698	10:954	11:187	
1	1:-7	2:41	3:26	4:5619	5:8199	6:1467	7:5653	8:3782	9:2423	10:910	11:1342	
1	1:-3	2:38	3:26	4:5553	5:10253	6:5019	7:1885	8:3038	9:1765	10:1354	11:507	
1	1:-8	2:41	3:24	4:16055	5:20337	6:6597	7:12756	8:4864	9:3709	10:807	11:1637	
1	1:-3	2:47	3:30	4:7408	5:16395	6:2513	7:4303	8:11558	9:2475	10:1027	11:663	
1	1:2	2:56	3:30	4:14944	5:13479	6:2353	7:9849	8:4579	9:3098	10:784	11:1871	
1	1:7	2:54	3:40	4:15067	5:19882	6:9551	7:1569	8:2504	9:2327	10:722	11:1145	
1	1:20	2:47	3:40	4:9282	5:12357	6:9052	7:2377	8:6798	9:3256	10:911	11:1312	
1	1:36	2:47	3:43	4:10129	5:8099	6:5678	7:4066	8:3021	9:3250	10:1036	11:493	
1	1:54	2:29	3:38	4:13216	5:8390	6:5523	7:4365	8:4895	9:5521	10:2245	11:991	
1	1:57	2:30	3:35	4:18869	5:10044	6:1382	7:15472	8:3529	9:1881	10:635	11:492	
1	1:45	2:37	3:35	4:4774	5:20410	6:10144	7:3370	8:4178	9:1458	10:691	11:444	
1	1:40	2:24	3:38	4:1887	5:6860	6:6251	7:7629	8:3243	9:4063	10:202	11:395	
1	1:41	2:35	3:48	4:13212	5:28539	6:4658	7:5924	8:3226	9:1902	10:682	11:1228	
1	1:36	2:40	3:48	4:5334	5:18376	6:11023	7:6253	8:3204	9:3196	10:1058	11:791	
1	1:33	2:37	3:41	4:16773739	5:11261	6:5065	7:5725	8:5172	9:1419	10:705	11:194	
1	1:35	2:27	3:41	4:27760	5:7562	6:5583	7:8303	8:2690	9:1405	10:525	11:449	
1	1:34	2:29	3:41	4:18329	5:3434	6:1630	7:7930	8:5524	9:1602	10:2454	11:609	
1	1:21	2:29	3:38	4:20652	5:6338	6:5616	7:5462	8:5641	9:2893	10:795	11:710	
1	1:5	2:26	3:37	4:8346	5:16746337	6:6982	7:2272	8:2139	9:2217	10:1576	11:249	
1	1:-6	2:37	3:41	4:16402	5:15218	6:16839	7:10053	8:5684	9:674	10:2504	11:695	
1	1:5	2:41	3:29	4:23979	5:11053	6:6704	7:9681	8:2970	9:4007	10:956	11:730	
1	1:34	2:50	3:38	4:22804	5:16723	6:6278	7:6211	8:3477	9:4767	10:982	11:3500	
1	1:28	2:61	3:35	4:32567	5:51716	6:11495	7:30720	8:88268	9:5735	10:11181	11:5077	
1	1:19	2:64	3:26	4:8192	5:16054	6:16763181	7:16766386	8:20669	9:8330	10:11097	11:4268	
1	1:16	2:50	3:29	4:16769867	5:83092	6:3130	7:24666	8:7221	9:28378	10:10898	11:17590	
1	1:3	2:44	3:34	4:6396	5:4970	6:17898	7:66969	8:12380	9:16749986	10:28672	11:12776	
1	1:-8	2:50	3:57	4:1046595	5:344094	6:23066	7:16744986	8:16746885	9:16761745	10:19183	11:16238	
1	1:9	2:57	3:57	4:887969	5:83847	6:16091	7:82691	8:6765	9:21209	10:9505	11:22880	
1	1:35	2:83	3:61	4:707964	5:51479	6:26500	7:21357	8:2887	9:7722	10:13642	11:8521	
1	1:35	2:83	3:44	4:16770283	5:6095	6:24584	7:68444	8:9909	9:24662	10:10899	11:29564	
1	1:18	2:81	3:26	4:16749693	5:5771	6:25700	7:16749397	8:6541	9:14299	10:25286	11:24524	
1	1:1	2:80	3:27	4:25098	5:8290	6:16186	7:10584	8:15158	9:10383	10:16746585	11:19260	
1	1:7	2:75	3:30	4:189571	5:23901	6:28844	7:16511	8:9881	9:16763700	10:14536	11:12593	
1	1:32	2:61	3:48	4:265563	5:51934	6:20230	7:16745180	8:7623	9:16756475	10:18729	11:19252	
1	1:57	2:50	3:51	4:195185	5:16748858	6:5640	7:7793	8:2585	9:8977	10:5272	11:10551	
1	1:59	2:27	3:56	4:76994	5:28439	6:16747657	7:16745696	8:23642	9:26175	10:31228	11:16759188	
1	1:39	2:1	3:56	4:5266	5:11963	6:3243	7:29906	8:11461	9:18378	10:30964	11:2793	
1	1:35	2:1	3:54	4:2166	5:11335	6:5259	7:16749879	8:7135	9:2750	10:3942	11:2391	
1	1:40	2:1	3:61	4:19361	5:76603	6:26832	7:15658	8:4246	9:7034	10:2888	11:895	
1	1:55	2:1	3:56	4:9712	5:16777057	6:45244	7:8095	8:7534	9:3773	10:1103	11:1928	
1	1:69	2:10	3:63	4:44690	5:20478	6:12675	7:4912	8:2707	9:449	10:343	11:16777172	
1	1:77	2:21	3:53	4:9775	5:158959	6:269532	7:3030	8:4571	9:1685	10:2505	11:1202	
1	1:77	2:17	3:48	4:13759	5:16756324	6:16765326	7:4203	8:8896	9:3013	10:1798	11:882	
1	1:74	2:21	3:44	4:4758	5:16752169	6:16748621	7:5557	8:3477	9:2536	10:1044	11:527	
1	1:73	2:17	3:37	4:2860	5:23309	6:16753867	7:9728	8:5699	9:3122	10:1189	11:1055	
1	1:80	2:14	3:35	4:4515	5:47433	6:16771729	7:1929	8:4710	9:3550	10:233	11:1088	
1	1:77	2:27	3:30	4:17550	5:75401	6:16759582	7:4611	8:1666	9:2415	10:1915	11:1215	
1	1:73	2:35	3:23	4:1185	5:16753617	6:19164	7:9681	8:3925	9:3082	10:1180	11:772	
1	1:64	2:48	3:34	4:2180	5:76241	6:16746718	7:10558	8:2849	9:3111	10:1080	11:1085	
1	1:56	2:60	3:38	4:5537	5:50076	6:16751937	7:14112	8:2174	9:2892	10:832	11:1208	
1	1:55	2:57	3:40	4:8405	5:29410	6:15130	7:1699	8:2102	9:4950	10:505	11:1536	
1	1:59	2:66	3:43	4:16755729	5:28496	6:3348	7:3876	8:4070	9:3490	10:752	11:1608	
1	1:49	2:64	3:21	4:8864	5:5145	6:13515	7:2790	8:2267	9:3074	10:1622	11:649	
1	1:27	2:67	3:1	4:23314	5:18026	6:4999	7:11692	8:1168	9:2759	10:650	11:798	
1	1:24	2:64	3:3	4:2694	5:9274	6:7507	7:3362	8:6704	9:1901	10:856	11:431	
1	1:48	2:54	3:10	4:26604	5:12079	6:2512	7:3448	8:4332	9:5166	10:423	11:670	
1	1:74	2:57	3:24	4:1777	5:9811	6:1774	7:433	8:6798	9:1571	10:650	11:152	
1	1:98	2:56	3:50	4:16745755	5:16745642	6:1449	7:2312	8:5707	9:4128	10:229	11:384	
1	1:91	2:67	3:50	4:21243	5:19770	6:10725	7:9197	8:4048	9:2687	10:463	11:246	
1	1:67	2:69	3:44	4:10812	5:15997	6:7299	7:4501	8:1927	9:1679	10:1661	11:558	
1	1:36	2:69	3:43	4:3962	5:4658	6:5940	7:2115	8:3042	9:2680	10:468	11:464	
1	1:26	2:69	3:34	4:729	5:3890	6:6575	7:3682	8:1416	9:1341	10:1716	11:876	
1	1:36	2:60	3:35	4:13649	5:5314	6:4383	7:2946	8:2056	9:3398	10:2297	11:417	
1	1:39	2:63	3:30	4:15183	5:13301	6:6462	7:1262	8:2750	9:1982	10:1182	11:1372	
1	1:41	2:57	3:21	4:23165	5:11738	6:1826	7:7463	8:2085	9:3857	10:231	11:643	
1	1:36	2:66	3:20	4:1816	5:25163	6:8712	7:5681	8:686	9:3338	10:1581	11:539	
1	1:23	2:70	3:11	4:9637	5:15192	6:10209	7:9184	8:3194	9:2687	10:846	11:1603	
1	1:22	2:66	3:20	4:624	5:8376	6:232	7:3598	8:2753	9:2153	10:759	11:632	
1	1:38	2:63	3:29	4:3955	5:16422	6:2347	7:1060	8:2002	9:1513	10:850	11:396	
1	1:44	2:61	3:29	4:4617	5:6291	6:1954	7:3357	8:2490	9:3134	10:869	11:309	
1	1:45	2:61	3:40	4:24149	5:17766	6:5653	7:3549	8:7432	9:4425	10:451	11:262	
1	1:51	2:66	3:38	4:23355	5:12418	6:9908	7:3746	8:3230	9:2123	10:628	11:642	
1	1:61	2:74	3:34	4:16098	5:9961	6:3889	7:6440	8:6082	9:1292	10:203	11:428	
1	1:82	2:64	3:40	4:12153	5:9736	6:3772	7:2393	8:2787	9:3191	10:2602	11:1646	
1	1:72	2:61	3:27	4:4244	5:5507	6:7225	7:1135	8:566	9:2234	10:711	11:704	
1	1:42	2:60	3:27	4:9395	5:9112	6:2798	7:9308	8:5077	9:3074	10:477	11:250	
1	1:32	2:51	3:30	4:5909	5:12272	6:3008	7:3030	8:5789	9:3277	10:986	11:595	
1	1:36	2:57	3:24	4:5138	5:14819	6:13999	7:1402	8:1775	9:1774	10:654	11:234	
1	1:45	2:56	3:24	4:12999	5:30133	6:5742	7:4234	8:4411	9:3991	10:979	11:485	
1	1:55	2:51	3:34	4:10004	5:8827	6:5873	7:3933	8:3101	9:2335	10:630	11:221	
1	1:54	2:54	3:44	4:7524	5:11551	6:1751	7:5638	8:3576	9:1146	10:982	11:675	
1	1:44	2:54	3:40	4:6542	5:16061	6:5636	7:3621	8:6277	9:3331	10:991	11:495	
1	1:35	2:56	3:48	4:7436	5:19479	6:1618	7:3965	8:2320	9:2411	10:458	11:563	
1	1:32	2:53	3:43	4:6954	5:7097	6:14197	7:5910	8:2551	9:1505	10:1421	11:773	
1	1:45	2:56	3:35	4:1006	5:3380	6:3420	7:9986	8:3156	9:1460	10:594	11:1010	
1	1:61	2:54	3:44	4:9533	5:18268	6:233	7:4994	8:2636	9:2703	10:879	11:814	
1	1:48	2:53	3:40	4:9266	5:15036	6:7892	7:2243	8:418	9:3218	10:465	11:1069	
1	1:37	2:63	3:50	4:12745	5:18050	6:15300	7:4838	8:3947	9:1511	10:891	11:495	
1	1:70	2:51	3:63	4:1162	5:10743	6:7222	7:2876	8:412	9:3127	10:1838	11:646	
1	1:109	2:35	3:57	4:4991	5:8388	6:7202	7:4711	8:3999	9:2542	10:765	11:351	
1	1:106	2:35	3:75	4:4679	5:14373	6:2276	7:3291	8:2547	9:1884	10:600	11:782	
1	1:90	2:29	3:56	4:4697	5:4305	6:28292	7:10359	8:1243	9:6455	10:882	11:1064	
1	1:85	2:30	3:30	4:23520	5:18394	6:18688	7:16760804	8:2173	9:2252	10:306	11:821	
1	1:91	2:43	3:37	4:6134	5:88692	6:20494	7:15936	8:2152	9:1897	10:691	11:478	
1	1:108	2:34	3:20	4:21846	5:10618	6:23513	7:8268	8:2962	9:3236	10:1385	11:736	
1	1:138	2:29	3:27	4:11542	5:65964	6:23791	7:5087	8:4814	9:7424	10:662	11:550	
1	1:156	2:30	3:51	4:856	5:16776674	6:9064	7:4291	8:659	9:2630	10:849	11:815	
1	1:171	2:27	3:53	4:14736	5:16245	6:8948	7:4953	8:2579	9:1967	10:1123	11:211	
1	1:187	2:30	3:48	4:5276	5:25363	6:3899	7:5703	8:5180	9:821	10:739	11:821	
1	1:201	2:35	3:40	4:6065	5:20007	6:19311	7:4320	8:3014	9:1754	10:1116	11:252	
1	1:233	2:40	3:24	4:3129	5:9730	6:16764896	7:3276	8:5930	9:3179	10:1615	11:1294	
1	1:284	2:47	3:21	4:2273	5:15532	6:9361	7:5101	8:1887	9:1611	10:1141	11:550	
1	1:324	2:56	3:30	4:10652	5:16765461	6:5056	7:4768	8:3222	9:2091	10:985	11:815	
1	1:364	2:63	3:27	4:5103	5:21872	6:2868	7:6845	8:4089	9:2168	10:1639	11:828	
1	1:402	2:63	3:35	4:16418	5:20839	6:4913	7:8458	8:2396	9:2985	10:1051	11:731	
1	1:416	2:53	3:27	4:28698	5:13478	6:6753	7:2334	8:1284	9:2061	10:1981	11:871	
1	1:436	2:54	3:27	4:8013	5:23139	6:6719	7:9941	8:2539	9:4163	10:503	11:441	
1	1:458	2:54	3:38	4:8419	5:10149	6:2214	7:1043	8:2559	9:1690	10:174	11:408	
1	1:472	2:50	3:35	4:6002	5:11279	6:11543	7:13083	8:7339	9:2750	10:1335	11:592	
1	1:481	2:56	3:44	4:14153	5:16744629	6:2882	7:4967	8:3006	9:1074	10:482	11:487	
1	1:501	2:48	3:30	4:24706	5:12823	6:12009	7:945	8:4865	9:3594	10:505	11:889	
1	1:525	2:41	3:34	4:9048	5:14728	6:5045	7:10476	8:3217	9:4629	10:2376	11:689	
1	1:523	2:38	3:24	4:8779	5:16757059	6:12784	7:26547	8:5133	9:3603	10:772	11:252	
1	1:503	2:43	3:29	4:14871	5:17469	6:18950	7:1921	8:11848	9:2041	10:715	11:685	
1	1:506	2:50	3:41	4:1860	5:16745531	6:4187	7:2295	8:4820	9:1790	10:821	11:156	
1	1:530	2:47	3:40	4:4922	5:14404	6:10054	7:6318	8:2078	9:2380	10:798	11:350	
1	1:521	2:61	3:48	4:16749698	5:75736	6:20925	7:392	8:1863	9:1974	10:759	11:790	
1	1:498	2:54	3:29	4:17984	5:3336	6:5314	7:3808	8:2536	9:1561	10:496	11:411	
1	1:469	2:53	3:30	4:4768	5:17051	6:8761	7:5481	8:2516	9:3414	10:277	11:815	
1	1:441	2:64	3:27	4:26813	5:18688	6:9418	7:4959	8:3317	9:1497	10:390	11:800	
1	1:419	2:63	3:26	4:11759	5:11253	6:9905	7:4800	8:4210	9:4976	10:603	11:917	
1	1:387	2:63	3:43	4:14934	5:16761023	6:6500	7:2041	8:6704	9:2908	10:568	11:161	
1	1:342	2:60	3:34	4:7498	5:12312	6:3023	7:10349	8:4326	9:2299	10:230	11:1012	
1	1:314	2:51	3:34	4:20833	5:13961	6:4106	7:5706	8:3039	9:4735	10:600	11:655	
1	1:299	2:43	3:35	4:12465	5:15460	6:9615	7:3140	8:1094	9:3797	10:646	11:923	
1	1:274	2:44	3:41	4:10990	5:21296	6:18029	7:9030	8:1958	9:1787	10:935	11:821	
1	1:220	2:30	3:48	4:8135	5:16767167	6:8080	7:5984	8:4230	9:4845	10:189	11:328	
1	1:166	2:35	3:54	4:3484	5:11440	6:6129	7:2747	8:6093	9:1256	10:702	11:474	
1	1:139	2:35	3:47	4:68343	5:15197	6:4729	7:7031	8:1226	9:1170	10:203	11:496	
1	1:135	2:40	3:35	4:15769	5:16777	6:21890	7:24500	8:1620	9:3334	10:445	11:874	
1	1:123	2:57	3:37	4:16751021	5:68913	6:29973	7:3895	8:3827	9:1020	10:480	11:590	
1	1:91	2:47	3:17	4:24832	5:18845	6:15887	7:14817	8:3097	9:5233	10:1438	11:777	
1	1:50	2:43	3:34	4:10385	5:18171	6:2018	7:2302	8:1791	9:1333	10:507	11:281	
1	1:9	2:37	3:30	4:4019	5:20441	6:11740	7:6915	8:4587	9:3819	10:824	11:667	
1	1:-23	2:37	3:40	4:12858	5:24278	6:13556	7:2139	8:2943	9:4831	10:1085	11:1211	
1	1:-40	2:47	3:56	4:4026	5:31746	6:3171	7:2679	8:1380	9:648	10:236	11:553	
1	1:-56	2:56	3:43	4:4307	5:5748	6:7284	7:9997	8:6561	9:778	10:619	11:820	
1	1:-86	2:60	3:29	4:16769334	5:16759173	6:21641	7:7353	8:2707	9:3228	10:232	11:935	
1	1:-119	2:57	3:21	4:8330	5:5677	6:6891	7:4736	8:2069	9:2281	10:805	11:582	
1	1:-146	2:57	3:14	4:8643	5:8784	6:5905	7:12754	8:4850	9:2000	10:893	11:158	
1	1:-174	2:53	3:11	4:16757579	5:16747161	6:6384	7:4600	8:2147	9:5612	10:895	11:727	
1	1:-211	2:63	3:23	4:11390	5:25854	6:388	7:2954	8:3508	9:1670	10:1141	11:858	
1	1:-237	2:63	3:24	4:7181	5:16212	6:1713	7:5887	8:1637	9:2040	10:878	11:403	
1	1:-248	2:61	3:34	4:12689	5:16310	6:2605	7:8576	8:2808	9:2071	10:2136	11:440	
1	1:-243	2:63	3:48	4:1144	5:23260	6:5192	7:895	8:3220	9:1946	10:892	11:679	
1	1:-236	2:57	3:48	4:11071	5:27007	6:14530	7:2920	8:2304	9:9369	10:495	11:833	
1	1:-249	2:60	3:53	4:5742	5:10749	6:8580	7:2096	8:5624	9:1800	10:1405	11:655	
1	1:-290	2:54	3:38	4:4589	5:7192	6:11812	7:3741	8:2708	9:1574	10:698	11:383	
1	1:-331	2:48	3:30	4:10624	5:3827	6:3454	7:4114	8:1961	9:714	10:660	11:539	
1	1:-338	2:53	3:44	4:11073	5:8817	6:2321	7:5567	8:4207	9:2427	10:1320	11:1061	
1	1:-317	2:56	3:37	4:14043	5:15124	6:2437	7:16952	8:2654	9:3261	10:674	11:236	
1	1:-311	2:60	3:37	4:4651	5:25699	6:4287	7:3299	8:3418	9:1253	10:1643	11:204	
1	1:-305	2:66	3:34	4:28708	5:16759947	6:15467	7:13149	8:7795	9:3001	10:1028	11:191	
1	1:-300	2:66	3:23	4:8249	5:2160	6:10526	7:3389	8:1036	9:3686	10:465	11:1136	
1	1:-312	2:60	3:20	4:18305	5:20033	6:3144	7:7731	8:3347	9:4002	10:1913	11:1290	
1	1:-331	2:56	3:26	4:16748912	5:16744916	6:6084	7:2903	8:2472	9:3135	10:912	11:840	
1	1:-337	2:54	3:35	4:11621	5:16747074	6:12996	7:1616	8:9322	9:3998	10:1826	11:569	
1	1:-330	2:40	3:24	4:9624	5:3567	6:3863	7:2877	8:4474	9:2384	10:1009	11:887	
1	1:-342	2:40	3:24	4:10538	5:26273	6:4767	7:6720	8:8659	9:1950	10:606	11:446	
1	1:-356	2:44	3:38	4:28347	5:21877	6:3012	7:9696	8:2636	9:1435	10:559	11:1129	
1	1:-345	2:48	3:27	4:16748852	5:13252	6:14965	7:5884	8:8740	9:2743	10:981	11:130	
1	1:-318	2:44	3:30	4:7675	5:16760767	6:5472	7:4532	8:1986	9:1905	10:1298	11:1074	
1	1:-298	2:44	3:30	4:8717	5:16751931	6:9841	7:3529	8:2407	9:3043	10:532	11:320	
1	1:-296	2:40	3:17	4:15014	5:2052	6:8330	7:11119	8:4223	9:1858	10:492	11:994	
1	1:-291	2:38	3:24	4:12513	5:24209	6:4354	7:4244	8:4290	9:4190	10:845	11:684	
1	1:-290	2:43	3:20	4:8554	5:16760037	6:11847	7:5772	8:4795	9:1268	10:133	11:856	
1	1:-299	2:38	3:26	4:2505	5:17770	6:3199	7:3663	8:6625	9:1273	10:595	11:859	
1	1:-307	2:38	3:34	4:12304	5:8965	6:4139	7:3933	8:4233	9:677	10:583	11:469	
1	1:-294	2:43	3:43	4:9695	5:13066	6:2298	7:5950	8:1791	9:1766	10:1368	11:803	
1	1:-274	2:43	3:43	4:10088	5:16749067	6:6819	7:1235	8:3370	9:1438	10:827	11:1557	
1	1:-260	2:47	3:37	4:10774	5:25867	6:13051	7:4558	8:5278	9:1181	10:962	11:1111	
1	1:-268	2:47	3:16	4:16745419	5:17600	6:22420	7:3867	8:2182	9:2095	10:1013	11:755	
1	1:-270	2:47	3:4	4:30527	5:2571	6:4884	7:6788	8:2209	9:2227	10:512	11:250	
1	1:-250	2:53	3:10	4:16753654	5:16746982	6:1668	7:6067	8:4065	9:1604	10:533	11:1020	
1	1:-222	2:53	3:17	4:65555	5:16769511	6:5801	7:9413	8:3106	9:3725	10:163	11:304	
1	1:-196	2:61	3:35	4:23355	5:16745425	6:1921	7:2728	8:6647	9:1949	10:641	11:822	
1	1:-182	2:51	3:29	4:8465	5:6205	6:1600	7:3831	8:5618	9:1851	10:1336	11:604	
1	1:-172	2:48	3:23	4:12095	5:22802	6:4559	7:5761	8:4293	9:2565	10:1882	11:518	
1	1:-157	2:53	3:29	4:16760900	5:24418	6:14393	7:7156	8:6112	9:2876	10:1638	11:638	
1	1:-147	2:40	3:24	4:21345	5:6104	6:8324	7:2572	8:3478	9:2913	10:203	11:196	
1	1:-147	2:37	3:26	4:16760736	5:82671	6:15948	7:4972	8:7810	9:3859	10:2139	11:644	
1	1:-147	2:41	3:34	4:10471	5:16754191	6:3636	7:4280	8:2699	9:2393	10:540	11:785	
1	1:-137	2:43	3:14	4:22117	5:17905	6:28123	7:1969	8:1875	9:5262	10:930	11:882	
1	1:-125	2:43	3:10	4:16764818	5:16752199	6:19180	7:3927	8:2075	9:1756	10:949	11:532	
1	1:-114	2:60	3:11	4:32572	5:16750451	6:8951	7:2632	8:2372	9:970	10:1089	11:346	
1	1:-109	2:51	3:8	4:7985	5:18262	6:5993	7:2259	8:1689	9:2198	10:608	11:210	
1	1:-142	2:44	3:16	4:18024	5:16747767	6:7218	7:796	8:11613	9:6545	10:478	11:1044	
1	1:-165	2:54	3:21	4:87410	5:92408	6:16736	7:13944	8:9091	9:4147	10:6487	11:4891	
1	1:-138	2:51	3:17	4:7044	5:15160	6:4594	7:3682	8:6900	9:3740	10:419	11:1727	
1	1:-87	2:54	3:13	4:16462	5:67980	6:5588	7:11409	8:2408	9:2846	10:772	11:592	
1	1:-37	2:53	3:23	4:6504	5:24065	6:5563	7:4434	8:2609	9:2653	10:707	11:550	
1	1:-18	2:41	3:14	4:17716	5:11152	6:4261	7:6322	8:4764	9:2173	10:1638	11:854	
1	1:-27	2:29	3:7	4:4548	5:16646	6:4181	7:1887	8:4123	9:2706	10:569	11:876	
1	1:-35	2:34	3:17	4:6203	5:16757165	6:2711	7:4684	8:6390	9:2733	10:541	11:766	
